Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12736,SC GARIB RATH,YESVANTPUR JN,YPR,3,SCR
12736,SC GARIB RATH,HINDUPUR,HUP,11,SCR
12736,SC GARIB RATH,SAI P NILAYAM,SSPN,17,SCR
12736,SC GARIB RATH,DHARMAVARAM JN,DMM,4,SCR
12736,SC GARIB RATH,ANANTAPUR,ATP,3,SCR
12736,SC GARIB RATH,GUNTAKAL JN,GTL,11,SCR
12736,SC GARIB RATH,RAICHUR,RC,14,SCR
12736,SC GARIB RATH,YADGIR,YG,7,SCR
12736,SC GARIB RATH,CHITTAPUR,CT,6,SCR
12736,SC GARIB RATH,LINGAMPALLI,LPI,20,SCR
12736,SC GARIB RATH,BEGUMPET,BMT,1,SCR
