Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12502,KOAA GARIB RATH,AGARTALA,AGTL,0,NFR
12502,KOAA GARIB RATH,DHARMANAGAR,DMR,0,NFR
12502,KOAA GARIB RATH,NEW KARIMGANJ,NKMG,2,NFR
12502,KOAA GARIB RATH,BADARPUR JN,BPB,11,NFR
12502,KOAA GARIB RATH,NEW HAFLONG,NHLG,0,NFR
12502,KOAA GARIB RATH,MANDERDISA,MYD,5,NFR
12502,KOAA GARIB RATH,GUWAHATI,GHY,4,NFR
12502,KOAA GARIB RATH,GOALPARA TOWN,GLPT,12,NFR
12502,KOAA GARIB RATH,NEW BONGAIGAON,NBQ,14,NFR
12502,KOAA GARIB RATH,KOKRAJHAR,KOJ,23,NFR
12502,KOAA GARIB RATH,NEW ALIPURDAUR,NOQ,26,NFR
12502,KOAA GARIB RATH,NEW COOCH BEHAR,NCB,44,NFR
12502,KOAA GARIB RATH,NEW JALPAIGURI,NJP,3,NFR
12502,KOAA GARIB RATH,KISHANGANJ,KNE,14,NFR
12502,KOAA GARIB RATH,MALDA TOWN,MLDT,3,NFR
12502,KOAA GARIB RATH,JANGIPUR ROAD,JRLE,4,NFR
12502,KOAA GARIB RATH,AZIMGANJ JN,AZ,9,NFR
12502,KOAA GARIB RATH,KATWA,KWAE,0,NFR
12502,KOAA GARIB RATH,NABADWIP DHAM,NDAE,5,NFR
12502,KOAA GARIB RATH,BANDEL JN,BDC,60,NFR
12502,KOAA GARIB RATH,KOLKATA,KOAA,54,NFR
