Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12435,JYG ANVT G RATH,JAYNAGAR,JYG,2,NR
12435,JYG ANVT G RATH,MADHUBANI,MBI,8,NR
12435,JYG ANVT G RATH,SAKRI JN,SKI,12,NR
12435,JYG ANVT G RATH,DARBHANGA JN,DBG,10,NR
12435,JYG ANVT G RATH,LAHERIA SARAI,LSI,14,NR
12435,JYG ANVT G RATH,HAIAGHAT,HYT,19,NR
12435,JYG ANVT G RATH,SAMASTIPUR JN,SPJ,2,NR
12435,JYG ANVT G RATH,BARAUNI JN,BJU,1,NR
12435,JYG ANVT G RATH,MOKAMEH JN,MKA,11,NR
12435,JYG ANVT G RATH,BAKHTIYARPUR JN,BKP,22,NR
12435,JYG ANVT G RATH,PATNA JN,PNBE,58,NR
12435,JYG ANVT G RATH,DANAPUR,DNR,72,NR
12435,JYG ANVT G RATH,ARA,ARA,105,NR
12435,JYG ANVT G RATH,BIHIYA,BEA,107,NR
12435,JYG ANVT G RATH,DUMRAON,DURE,109,NR
12435,JYG ANVT G RATH,BUXAR,BXR,116,NR
12435,JYG ANVT G RATH,PT DEEN DAYAL UPADHYAY JN,DDU,42,NR
12435,JYG ANVT G RATH,PRAYAGRAJ JN,PRYJ,96,NR
12435,JYG ANVT G RATH,KANPUR CENTRAL,CNB,112,NR
12435,JYG ANVT G RATH,ALIGARH JN,ALJN,120,NR
12435,JYG ANVT G RATH,ANAND VIHAR TRM,ANVT,132,NR
