Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12257,KOCHUVELI GR,YESVANTPUR JN,YPR,1,SWR
12257,KOCHUVELI GR,BANASWADI,BAND,13,SWR
12257,KOCHUVELI GR,HOSUR,HSRA,24,SWR
12257,KOCHUVELI GR,DHARMAPURI,DPJ,29,SWR
12257,KOCHUVELI GR,SALEM JN,SA,9,SWR
12257,KOCHUVELI GR,ERODE JN,ED,17,SWR
12257,KOCHUVELI GR,COIMBATORE JN,CBE,8,SWR
12257,KOCHUVELI GR,PALAKKAD JN,PGT,21,SWR
12257,KOCHUVELI GR,THRISUR,TCR,12,SWR
12257,KOCHUVELI GR,ALUVA,AWY,11,SWR
12257,KOCHUVELI GR,ERNAKULAM TOWN,ERN,22,SWR
12257,KOCHUVELI GR,KOTTAYAM,KTYM,12,SWR
12257,KOCHUVELI GR,CHANGANASERI,CGY,11,SWR
12257,KOCHUVELI GR,TIRUVALLA,TRVL,11,SWR
12257,KOCHUVELI GR,CHENGANNUR,CNGR,10,SWR
12257,KOCHUVELI GR,MAVELIKARA,MVLK,10,SWR
12257,KOCHUVELI GR,KAYANKULAM JN,KYJ,13,SWR
12257,KOCHUVELI GR,KOLLAM JN,QLN,20,SWR
