Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02569,DBG NDLS HMSAFAR,DARBHANGA JN,DBG,33,ECR
02569,DBG NDLS HMSAFAR,SAMASTIPUR JN,SPJ,55,ECR
02569,DBG NDLS HMSAFAR,MUZAFFARPUR JN,MFP,79,ECR
02569,DBG NDLS HMSAFAR,CHHAPRA,CPR,121,ECR
02569,DBG NDLS HMSAFAR,SIWAN JN,SV,140,ECR
02569,DBG NDLS HMSAFAR,DEORIA SADAR,DEOS,168,ECR
02569,DBG NDLS HMSAFAR,GORAKHPUR JN,GKP,228,ECR
02569,DBG NDLS HMSAFAR,BASTI,BST,252,ECR
02569,DBG NDLS HMSAFAR,AISHBAGH,ASH,310,ECR
02569,DBG NDLS HMSAFAR,KANPUR CENTRAL,CNB,368,ECR
02569,DBG NDLS HMSAFAR,NEW DELHI,NDLS,441,ECR
