Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12349,NDLS HUMSAFAR,GODDA,GODA,4,ER
12349,NDLS HUMSAFAR,POREYAHAT,PYHT,5,ER
12349,NDLS HUMSAFAR,HANSDIHA,HSDA,20,ER
12349,NDLS HUMSAFAR,MANDAR HILL,MDLE,23,ER
12349,NDLS HUMSAFAR,BARAHAT,BHLE,20,ER
12349,NDLS HUMSAFAR,BHAGALPUR,BGP,5,ER
12349,NDLS HUMSAFAR,SULTANGANJ,SGG,8,ER
12349,NDLS HUMSAFAR,JAMALPUR JN,JMP,8,ER
12349,NDLS HUMSAFAR,ABHAIPUR,AHA,13,ER
12349,NDLS HUMSAFAR,KIUL JN,KIUL,13,ER
12349,NDLS HUMSAFAR,NAWADAH,NWD,39,ER
12349,NDLS HUMSAFAR,GAYA JN,GAYA,24,ER
12349,NDLS HUMSAFAR,SASARAM,SSM,38,ER
12349,NDLS HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,30,ER
12349,NDLS HUMSAFAR,PRAYAGRAJ JN,PRYJ,49,ER
12349,NDLS HUMSAFAR,KANPUR CENTRAL,CNB,56,ER
12349,NDLS HUMSAFAR,NEW DELHI,NDLS,42,ER
