Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05013,RANIKHET SPL,MANKAPUR JN,MUR,14,NER
05013,RANIKHET SPL,AYODHYA DHAM JN,AY,9,NER
05013,RANIKHET SPL,JHILAHI,JLHI,20,NER
05013,RANIKHET SPL,MOTIGANJ,MOTG,22,NER
05013,RANIKHET SPL,BARUA CHAK,BRCK,35,NER
05013,RANIKHET SPL,GONDA JN,GD,31,NER
05013,RANIKHET SPL,GORAKHPUR JN,GKP,32,NER
05013,RANIKHET SPL,SAHJANWA,SWA,39,NER
05013,RANIKHET SPL,MAGHAR,MHH,41,NER
05013,RANIKHET SPL,KHALILABAD,KLD,29,NER
05013,RANIKHET SPL,BASTI,BST,11,NER
05013,RANIKHET SPL,BABHNAN,BV,39,NER
05013,RANIKHET SPL,S NARAYAN CHPLA,SNC,35,NER
05013,RANIKHET SPL,MASKANWA,MSW,30,NER
05013,RANIKHET SPL,DEORIA SADAR,DEOS,11,NER
05013,RANIKHET SPL,BHATNI JN,BTT,14,NER
05013,RANIKHET SPL,SIWAN JN,SV,15,NER
05013,RANIKHET SPL,CHHAPRA,CPR,0,NER
05013,RANIKHET SPL,SONPUR JN,SEE,5,NER
05013,RANIKHET SPL,HAJIPUR JN,HJP,2,NER
05013,RANIKHET SPL,SHAHPUR PATOREE,SPP,0,NER
05013,RANIKHET SPL,MOHIUDDINNAGAR,MOG,0,NER
05013,RANIKHET SPL,BARAUNI JN,BJU,6,NER
05013,RANIKHET SPL,BEGU SARAI,BGS,22,NER
05013,RANIKHET SPL,KHAGARIA JN,KGG,21,NER
05013,RANIKHET SPL,NAUGACHIA,NNA,28,NER
05013,RANIKHET SPL,KATIHAR JN,KIR,110,NER
05013,RANIKHET SPL,KISHANGANJ,KNE,155,NER
05013,RANIKHET SPL,NEW JALPAIGURI,NJP,181,NER
05013,RANIKHET SPL,DHUPGURI,DQG,214,NER
05013,RANIKHET SPL,NEW COOCH BEHAR,NCB,224,NER
05013,RANIKHET SPL,NEW ALIPURDAUR,NOQ,236,NER
05013,RANIKHET SPL,NEW BONGAIGAON,NBQ,258,NER
05013,RANIKHET SPL,RANGIYA JN,RNY,275,NER
05013,RANIKHET SPL,KAMAKHYA,KYQ,215,NER
05013,RANIKHET SPL,GUWAHATI,GHY,230,NER
05013,RANIKHET SPL,LUMDING JN,LMG,289,NER
05013,RANIKHET SPL,DIMAPUR,DMV,239,NER
