Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06509,SBC DNR HUMSAFAR,KSR BANGALORE CY JN,SBC,4,SWR
06509,SBC DNR HUMSAFAR,KRISHNARAJAPURM,KJM,17,SWR
06509,SBC DNR HUMSAFAR,JOLARPETTAI,JTJ,21,SWR
06509,SBC DNR HUMSAFAR,KATPADI JN,KPD,14,SWR
06509,SBC DNR HUMSAFAR,ARAKKONAM,AJJ,14,SWR
06509,SBC DNR HUMSAFAR,PERAMBUR,PER,26,SWR
06509,SBC DNR HUMSAFAR,CHENNAI CENTRAL,MAS,13,SWR
06509,SBC DNR HUMSAFAR,VIJAYAWADA JN,BZA,97,SWR
06509,SBC DNR HUMSAFAR,WARANGAL,WL,207,SWR
06509,SBC DNR HUMSAFAR,BALHARSHAH,BPQ,245,SWR
06509,SBC DNR HUMSAFAR,NAGPUR,NGP,280,SWR
06509,SBC DNR HUMSAFAR,ITARSI JN,ET,226,SWR
06509,SBC DNR HUMSAFAR,JABALPUR,JBP,307,SWR
06509,SBC DNR HUMSAFAR,SATNA,STA,359,SWR
06509,SBC DNR HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,325,SWR
06509,SBC DNR HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,253,SWR
06509,SBC DNR HUMSAFAR,ARA,ARA,263,SWR
06509,SBC DNR HUMSAFAR,DANAPUR,DNR,269,SWR
