Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11754,REWA ITR EXP,REWA,REWA,2,WCR
11754,REWA ITR EXP,SATNA,STA,13,WCR
11754,REWA ITR EXP,MAIHAR,MYR,17,WCR
11754,REWA ITR EXP,KATNI,KTE,25,WCR
11754,REWA ITR EXP,JABALPUR,JBP,11,WCR
11754,REWA ITR EXP,GHONSOR,GNS,15,WCR
11754,REWA ITR EXP,NAINPUR JN,NIR,14,WCR
11754,REWA ITR EXP,LAMTA,LTA,14,WCR
11754,REWA ITR EXP,BALAGHAT JN,BTC,7,WCR
11754,REWA ITR EXP,GONDIA JN,G,7,WCR
11754,REWA ITR EXP,TUMSAR ROAD,TMR,13,WCR
11754,REWA ITR EXP,BHANDARA ROAD,BRD,10,WCR
11754,REWA ITR EXP,KAMPTEE,KP,14,WCR
11754,REWA ITR EXP,NSC BOSE ITWARI,NITR,27,WCR
