Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12503,AGTL HUMSAFAR,SMVT BENGALURU,SMVB,179,NFR
12503,AGTL HUMSAFAR,WHITEFIELD,WFD,191,NFR
12503,AGTL HUMSAFAR,KATPADI JN,KPD,211,NFR
12503,AGTL HUMSAFAR,PERAMBUR,PER,220,NFR
12503,AGTL HUMSAFAR,VIJAYAWADA JN,BZA,240,NFR
12503,AGTL HUMSAFAR,DUVVADA,DVD,218,NFR
12503,AGTL HUMSAFAR,VISHAKAPATNAM,VSKP,234,NFR
12503,AGTL HUMSAFAR,VIZIANAGRAM JN,VZM,242,NFR
12503,AGTL HUMSAFAR,SRIKAKULAM ROAD,CHE,246,NFR
12503,AGTL HUMSAFAR,PALASA,PSA,239,NFR
12503,AGTL HUMSAFAR,BRAHMAPUR,BAM,258,NFR
12503,AGTL HUMSAFAR,KHURDA ROAD JN,KUR,283,NFR
12503,AGTL HUMSAFAR,BHUBANESWAR,BBS,287,NFR
12503,AGTL HUMSAFAR,CUTTACK,CTC,298,NFR
12503,AGTL HUMSAFAR,BHADRAKH,BHC,265,NFR
12503,AGTL HUMSAFAR,KHARAGPUR JN,KGP,295,NFR
12503,AGTL HUMSAFAR,ANDUL,ADL,317,NFR
12503,AGTL HUMSAFAR,DANKUNI,DKAE,315,NFR
12503,AGTL HUMSAFAR,RAMPUR HAT,RPH,366,NFR
12503,AGTL HUMSAFAR,MALDA TOWN,MLDT,343,NFR
12503,AGTL HUMSAFAR,KISHANGANJ,KNE,382,NFR
12503,AGTL HUMSAFAR,NEW JALPAIGURI,NJP,376,NFR
12503,AGTL HUMSAFAR,NEW BONGAIGAON,NBQ,386,NFR
12503,AGTL HUMSAFAR,KAMAKHYA,KYQ,389,NFR
12503,AGTL HUMSAFAR,GUWAHATI,GHY,418,NFR
12503,AGTL HUMSAFAR,MANDERDISA,MYD,518,NFR
12503,AGTL HUMSAFAR,NEW HAFLONG,NHLG,446,NFR
12503,AGTL HUMSAFAR,BADARPUR JN,BPB,447,NFR
12503,AGTL HUMSAFAR,NEW KARIMGANJ,NKMG,448,NFR
12503,AGTL HUMSAFAR,DHARMANAGAR,DMR,435,NFR
12503,AGTL HUMSAFAR,AMBASA,ABSA,430,NFR
12503,AGTL HUMSAFAR,AGARTALA,AGTL,406,NFR
