Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06510,DNR SBC HUMSAFAR,DANAPUR,DNR,185,SWR
06510,DNR SBC HUMSAFAR,ARA,ARA,208,SWR
06510,DNR SBC HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,236,SWR
06510,DNR SBC HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,287,SWR
06510,DNR SBC HUMSAFAR,SATNA,STA,340,SWR
06510,DNR SBC HUMSAFAR,JABALPUR,JBP,382,SWR
06510,DNR SBC HUMSAFAR,ITARSI JN,ET,375,SWR
06510,DNR SBC HUMSAFAR,NAGPUR,NGP,357,SWR
06510,DNR SBC HUMSAFAR,BALHARSHAH,BPQ,374,SWR
06510,DNR SBC HUMSAFAR,WARANGAL,WL,457,SWR
06510,DNR SBC HUMSAFAR,VIJAYAWADA JN,BZA,474,SWR
06510,DNR SBC HUMSAFAR,PERAMBUR,PER,485,SWR
06510,DNR SBC HUMSAFAR,ARAKKONAM,AJJ,491,SWR
06510,DNR SBC HUMSAFAR,CHENNAI CENTRAL,MAS,471,SWR
06510,DNR SBC HUMSAFAR,KATPADI JN,KPD,497,SWR
06510,DNR SBC HUMSAFAR,JOLARPETTAI,JTJ,462,SWR
06510,DNR SBC HUMSAFAR,KSR BANGALORE CY JN,SBC,456,SWR
