Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02570,DBG HUMSAFAR,NEW DELHI,NDLS,112,ECR
02570,DBG HUMSAFAR,KANPUR CENTRAL,CNB,129,ECR
02570,DBG HUMSAFAR,AISHBAGH,ASH,168,ECR
02570,DBG HUMSAFAR,BASTI,BST,243,ECR
02570,DBG HUMSAFAR,GORAKHPUR JN,GKP,247,ECR
02570,DBG HUMSAFAR,DEORIA SADAR,DEOS,254,ECR
02570,DBG HUMSAFAR,SIWAN JN,SV,275,ECR
02570,DBG HUMSAFAR,CHHAPRA,CPR,251,ECR
02570,DBG HUMSAFAR,MUZAFFARPUR JN,MFP,288,ECR
02570,DBG HUMSAFAR,SAMASTIPUR JN,SPJ,316,ECR
02570,DBG HUMSAFAR,DARBHANGA JN,DBG,305,ECR
