Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15705,CHAMPARAN HUMSFR,KATIHAR JN,KIR,38,ECR
15705,CHAMPARAN HUMSFR,NAUGACHIA,NNA,54,ECR
15705,CHAMPARAN HUMSFR,KHAGARIA JN,KGG,50,ECR
15705,CHAMPARAN HUMSFR,SAMASTIPUR JN,SPJ,35,ECR
15705,CHAMPARAN HUMSFR,MUZAFFARPUR JN,MFP,40,ECR
15705,CHAMPARAN HUMSFR,CHAKIA,CAA,53,ECR
15705,CHAMPARAN HUMSFR,BAPUDHAM MOTIHARI,BMKI,60,ECR
15705,CHAMPARAN HUMSFR,BETTIAH,BTH,72,ECR
15705,CHAMPARAN HUMSFR,NARKATIAGANJ JN,NKE,71,ECR
15705,CHAMPARAN HUMSFR,SISWA BAZAR,SBZ,44,ECR
15705,CHAMPARAN HUMSFR,GORAKHPUR JN,GKP,42,ECR
15705,CHAMPARAN HUMSFR,SIDDHARTH NAGAR,SDDN,43,ECR
15705,CHAMPARAN HUMSFR,TULSIPUR,TLR,58,ECR
15705,CHAMPARAN HUMSFR,BALRAMPUR,BLP,52,ECR
15705,CHAMPARAN HUMSFR,GONDA JN,GD,38,ECR
15705,CHAMPARAN HUMSFR,LUCKNOW NR,LKO,30,ECR
15705,CHAMPARAN HUMSFR,KANPUR CENTRAL,CNB,39,ECR
15705,CHAMPARAN HUMSFR,ALIGARH JN,ALJN,64,ECR
15705,CHAMPARAN HUMSFR,DELHI,DLI,60,ECR
