Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09465,ADI DBG SPL,AHMEDABAD JN,ADI,5,WR
09465,ADI DBG SPL,CHHAYAPURI,CYI,7,WR
09465,ADI DBG SPL,RATLAM JN,RTM,24,WR
09465,ADI DBG SPL,UJJAIN JN,UJN,15,WR
09465,ADI DBG SPL,GUNA,GUNA,2,WR
09465,ADI DBG SPL,BINA JN,BINA,23,WR
09465,ADI DBG SPL,V LAKSHMIBAI JHANSI,VGLJ,14,WR
09465,ADI DBG SPL,KANPUR CENTRAL,CNB,50,WR
09465,ADI DBG SPL,LUCKNOW NR,LKO,94,WR
09465,ADI DBG SPL,AYODHYA CANT,AYC,127,WR
09465,ADI DBG SPL,SHAHGANJ JN,SHG,119,WR
09465,ADI DBG SPL,CHHAPRA,CPR,108,WR
09465,ADI DBG SPL,MUZAFFARPUR JN,MFP,142,WR
09465,ADI DBG SPL,SAMASTIPUR JN,SPJ,189,WR
09465,ADI DBG SPL,DARBHANGA JN,DBG,179,WR
