Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12751,NED JAT HUMSAFAR,H SAHIB NANDED,NED,18,SCR
12751,NED JAT HUMSAFAR,PURNA JN,PAU,41,SCR
12751,NED JAT HUMSAFAR,HINGOLI DECCAN,HNL,48,SCR
12751,NED JAT HUMSAFAR,WASHIM,WHM,47,SCR
12751,NED JAT HUMSAFAR,AKOLA JN,AK,17,SCR
12751,NED JAT HUMSAFAR,SHEGAON,SEG,30,SCR
12751,NED JAT HUMSAFAR,MALKAPUR,MKU,41,SCR
12751,NED JAT HUMSAFAR,KHANDWA,KNW,20,SCR
12751,NED JAT HUMSAFAR,ITARSI JN,ET,21,SCR
12751,NED JAT HUMSAFAR,RANI KAMLAPATI,RKMP,20,SCR
12751,NED JAT HUMSAFAR,BINA JN,BINA,22,SCR
12751,NED JAT HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,38,SCR
12751,NED JAT HUMSAFAR,GWALIOR,GWL,70,SCR
12751,NED JAT HUMSAFAR,AGRA CANTT,AGC,73,SCR
12751,NED JAT HUMSAFAR,MATHURA JN,MTJ,95,SCR
12751,NED JAT HUMSAFAR,NEW DELHI,NDLS,90,SCR
12751,NED JAT HUMSAFAR,AMBALA CANT JN,UMB,101,SCR
12751,NED JAT HUMSAFAR,RAJPURA JN,RPJ,113,SCR
12751,NED JAT HUMSAFAR,PATIALA,PTA,116,SCR
12751,NED JAT HUMSAFAR,DHURI JN,DUI,72,SCR
12751,NED JAT HUMSAFAR,MALERKOTLA,MET,80,SCR
12751,NED JAT HUMSAFAR,LUDHIANA JN,LDH,93,SCR
12751,NED JAT HUMSAFAR,JALANDHAR CANT,JRC,86,SCR
12751,NED JAT HUMSAFAR,PATHANKOT CANTT,PTKC,79,SCR
12751,NED JAT HUMSAFAR,JAMMU TAWI,JAT,76,SCR
