Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12752,JAT NED HUMSAFAR,JAMMU TAWI,JAT,100,SCR
12752,JAT NED HUMSAFAR,PATHANKOT CANTT,PTKC,99,SCR
12752,JAT NED HUMSAFAR,JALANDHAR CANT,JRC,109,SCR
12752,JAT NED HUMSAFAR,LUDHIANA JN,LDH,91,SCR
12752,JAT NED HUMSAFAR,MALERKOTLA,MET,85,SCR
12752,JAT NED HUMSAFAR,DHURI JN,DUI,94,SCR
12752,JAT NED HUMSAFAR,PATIALA,PTA,101,SCR
12752,JAT NED HUMSAFAR,RAJPURA JN,RPJ,101,SCR
12752,JAT NED HUMSAFAR,AMBALA CANT JN,UMB,100,SCR
12752,JAT NED HUMSAFAR,NEW DELHI,NDLS,166,SCR
12752,JAT NED HUMSAFAR,MATHURA JN,MTJ,204,SCR
12752,JAT NED HUMSAFAR,AGRA CANTT,AGC,211,SCR
12752,JAT NED HUMSAFAR,GWALIOR,GWL,208,SCR
12752,JAT NED HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,211,SCR
12752,JAT NED HUMSAFAR,BINA JN,BINA,242,SCR
12752,JAT NED HUMSAFAR,RANI KAMLAPATI,RKMP,262,SCR
12752,JAT NED HUMSAFAR,ITARSI JN,ET,273,SCR
12752,JAT NED HUMSAFAR,KHANDWA,KNW,295,SCR
12752,JAT NED HUMSAFAR,MALKAPUR,MKU,308,SCR
12752,JAT NED HUMSAFAR,SHEGAON,SEG,336,SCR
12752,JAT NED HUMSAFAR,AKOLA JN,AK,286,SCR
12752,JAT NED HUMSAFAR,WASHIM,WHM,289,SCR
12752,JAT NED HUMSAFAR,HINGOLI DECCAN,HNL,291,SCR
12752,JAT NED HUMSAFAR,PURNA JN,PAU,294,SCR
12752,JAT NED HUMSAFAR,H SAHIB NANDED,NED,262,SCR
