Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09466,DBG ADI SPL,DARBHANGA JN,DBG,1,WR
09466,DBG ADI SPL,SAMASTIPUR JN,SPJ,25,WR
09466,DBG ADI SPL,MUZAFFARPUR JN,MFP,55,WR
09466,DBG ADI SPL,CHHAPRA,CPR,44,WR
09466,DBG ADI SPL,SHAHGANJ JN,SHG,78,WR
09466,DBG ADI SPL,AYODHYA CANT,AYC,118,WR
09466,DBG ADI SPL,LUCKNOW NR,LKO,160,WR
09466,DBG ADI SPL,KANPUR CENTRAL,CNB,171,WR
09466,DBG ADI SPL,V LAKSHMIBAI JHANSI,VGLJ,174,WR
09466,DBG ADI SPL,BINA JN,BINA,213,WR
09466,DBG ADI SPL,GUNA,GUNA,206,WR
09466,DBG ADI SPL,UJJAIN JN,UJN,206,WR
09466,DBG ADI SPL,RATLAM JN,RTM,227,WR
09466,DBG ADI SPL,CHHAYAPURI,CYI,212,WR
09466,DBG ADI SPL,AHMEDABAD JN,ADI,233,WR
