Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16320,KCVL HUMSAFAR,SMVT BENGALURU,SMVB,6,SR
16320,KCVL HUMSAFAR,KRISHNARAJAPURM,KJM,9,SR
16320,KCVL HUMSAFAR,WHITEFIELD,WFD,14,SR
16320,KCVL HUMSAFAR,BANGARAPET,BWT,16,SR
16320,KCVL HUMSAFAR,SALEM JN,SA,13,SR
16320,KCVL HUMSAFAR,ERODE JN,ED,18,SR
16320,KCVL HUMSAFAR,COIMBATORE JN,CBE,16,SR
16320,KCVL HUMSAFAR,PALAKKAD JN,PGT,29,SR
16320,KCVL HUMSAFAR,THRISUR,TCR,33,SR
16320,KCVL HUMSAFAR,ERNAKULAM TOWN,ERN,28,SR
16320,KCVL HUMSAFAR,KOTTAYAM,KTYM,10,SR
16320,KCVL HUMSAFAR,CHENGANNUR,CNGR,11,SR
16320,KCVL HUMSAFAR,KOLLAM JN,QLN,18,SR
16320,KCVL HUMSAFAR,TRIVANDRUM NORTH,TVCN,14,SR
16320,KCVL HUMSAFAR,Unknown Station,KCVL,11,SR
