Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12211,ANVT GARIB RATH,MUZAFFARPUR JN,MFP,0,NR
12211,ANVT GARIB RATH,CHAKIA,CAA,9,NR
12211,ANVT GARIB RATH,BAPUDHAM MOTIHARI,BMKI,11,NR
12211,ANVT GARIB RATH,SAGAULI JN,SGL,7,NR
12211,ANVT GARIB RATH,BETTIAH,BTH,19,NR
12211,ANVT GARIB RATH,NARKATIAGANJ JN,NKE,11,NR
12211,ANVT GARIB RATH,BAGAHA,BUG,13,NR
12211,ANVT GARIB RATH,GORAKHPUR JN,GKP,5,NR
12211,ANVT GARIB RATH,GONDA JN,GD,1,NR
12211,ANVT GARIB RATH,LUCKNOW NR,LKO,38,NR
12211,ANVT GARIB RATH,SHAHJEHANPUR,SPN,56,NR
12211,ANVT GARIB RATH,BAREILLY,BE,76,NR
12211,ANVT GARIB RATH,MORADABAD,MB,111,NR
12211,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,126,NR
