Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12216,DEE GARIBRATH,BANDRA TERMINUS,BDTS,3,NR
12216,DEE GARIBRATH,BORIVALI,BVI,13,NR
12216,DEE GARIBRATH,SURAT,ST,14,NR
12216,DEE GARIBRATH,BHARUCH JN,BH,18,NR
12216,DEE GARIBRATH,VADODARA JN,BRC,20,NR
12216,DEE GARIBRATH,ANAND JN,ANND,20,NR
12216,DEE GARIBRATH,NADIAD JN,ND,19,NR
12216,DEE GARIBRATH,AHMEDABAD JN,ADI,10,NR
12216,DEE GARIBRATH,GANDHINAGAR CAP,GNC,20,NR
12216,DEE GARIBRATH,PALANPUR JN,PNU,2,NR
12216,DEE GARIBRATH,ABU ROAD,ABR,1,NR
12216,DEE GARIBRATH,FALNA,FA,1,NR
12216,DEE GARIBRATH,AJMER JN,AII,1,NR
12216,DEE GARIBRATH,JAIPUR,JP,6,NR
12216,DEE GARIBRATH,ALWAR,AWR,13,NR
12216,DEE GARIBRATH,KHAIRTHAL,KRH,18,NR
12216,DEE GARIBRATH,REWARI,RE,10,NR
12216,DEE GARIBRATH,GURGAON,GGN,16,NR
12216,DEE GARIBRATH,DELHI CANTT,DEC,16,NR
12216,DEE GARIBRATH,DELHI S ROHILLA,DEE,2,NR
