Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12435,JYG ANVT G RATH,JAYNAGAR,JYG,1,NR
12435,JYG ANVT G RATH,MADHUBANI,MBI,11,NR
12435,JYG ANVT G RATH,SAKRI JN,SKI,16,NR
12435,JYG ANVT G RATH,DARBHANGA JN,DBG,16,NR
12435,JYG ANVT G RATH,LAHERIA SARAI,LSI,19,NR
12435,JYG ANVT G RATH,HAIAGHAT,HYT,24,NR
12435,JYG ANVT G RATH,SAMASTIPUR JN,SPJ,5,NR
12435,JYG ANVT G RATH,BARAUNI JN,BJU,8,NR
12435,JYG ANVT G RATH,MOKAMEH JN,MKA,19,NR
12435,JYG ANVT G RATH,BAKHTIYARPUR JN,BKP,35,NR
12435,JYG ANVT G RATH,PATNA JN,PNBE,55,NR
12435,JYG ANVT G RATH,DANAPUR,DNR,71,NR
12435,JYG ANVT G RATH,ARA,ARA,109,NR
12435,JYG ANVT G RATH,BIHIYA,BEA,116,NR
12435,JYG ANVT G RATH,DUMRAON,DURE,121,NR
12435,JYG ANVT G RATH,BUXAR,BXR,124,NR
12435,JYG ANVT G RATH,PT DEEN DAYAL UPADHYAY JN,DDU,62,NR
12435,JYG ANVT G RATH,PRAYAGRAJ JN,PRYJ,116,NR
12435,JYG ANVT G RATH,KANPUR CENTRAL,CNB,143,NR
12435,JYG ANVT G RATH,ALIGARH JN,ALJN,158,NR
12435,JYG ANVT G RATH,ANAND VIHAR TRM,ANVT,155,NR
