Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12881,HWH PURI G RATH,SHALIMAR,SHM,17,ECOR
12881,HWH PURI G RATH,SANTRAGACHI JN,SRC,24,ECOR
12881,HWH PURI G RATH,KHARAGPUR JN,KGP,31,ECOR
12881,HWH PURI G RATH,BALASORE,BLS,36,ECOR
12881,HWH PURI G RATH,BHADRAKH,BHC,40,ECOR
12881,HWH PURI G RATH,JAJPUR K ROAD,JJKR,42,ECOR
12881,HWH PURI G RATH,CUTTACK,CTC,59,ECOR
12881,HWH PURI G RATH,BHUBANESWAR,BBS,61,ECOR
12881,HWH PURI G RATH,KHURDA ROAD JN,KUR,69,ECOR
12881,HWH PURI G RATH,PURI,PURI,17,ECOR
