Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12740,VSKP GARIB RATH,SECUNDERABAD JN,SC,15,SCR
12740,VSKP GARIB RATH,WARANGAL,WL,48,SCR
12740,VSKP GARIB RATH,KHAMMAM,KMT,71,SCR
12740,VSKP GARIB RATH,VIJAYAWADA JN,BZA,47,SCR
12740,VSKP GARIB RATH,ELURU,EE,57,SCR
12740,VSKP GARIB RATH,RAJAMUNDRY,RJY,80,SCR
12740,VSKP GARIB RATH,SAMALKOT JN,SLO,82,SCR
12740,VSKP GARIB RATH,TUNI,TUNI,76,SCR
12740,VSKP GARIB RATH,ANAKAPALLE,AKP,77,SCR
12740,VSKP GARIB RATH,DUVVADA,DVD,42,SCR
12740,VSKP GARIB RATH,VISHAKAPATNAM,VSKP,29,SCR
