Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12359,PNBE GARIB RATH,KOLKATA,KOAA,1,ER
12359,PNBE GARIB RATH,DURGAPUR,DGR,20,ER
12359,PNBE GARIB RATH,ASANSOL JN,ASN,28,ER
12359,PNBE GARIB RATH,MADHUPUR JN,MDP,37,ER
12359,PNBE GARIB RATH,JASIDIH JN,JSME,34,ER
12359,PNBE GARIB RATH,JHAJHA,JAJ,2,ER
12359,PNBE GARIB RATH,JAMUI,JMU,8,ER
12359,PNBE GARIB RATH,KIUL JN,KIUL,16,ER
12359,PNBE GARIB RATH,MOKAMEH JN,MKA,31,ER
12359,PNBE GARIB RATH,BAKHTIYARPUR JN,BKP,45,ER
12359,PNBE GARIB RATH,PATNA SAHEB,PNC,57,ER
12359,PNBE GARIB RATH,RJNDR NGR BIHAR,RJPB,67,ER
12359,PNBE GARIB RATH,PATNA JN,PNBE,3,ER
