Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12736,SC GARIB RATH,YESVANTPUR JN,YPR,2,SCR
12736,SC GARIB RATH,HINDUPUR,HUP,11,SCR
12736,SC GARIB RATH,SAI P NILAYAM,SSPN,11,SCR
12736,SC GARIB RATH,DHARMAVARAM JN,DMM,3,SCR
12736,SC GARIB RATH,ANANTAPUR,ATP,3,SCR
12736,SC GARIB RATH,GUNTAKAL JN,GTL,16,SCR
12736,SC GARIB RATH,RAICHUR,RC,24,SCR
12736,SC GARIB RATH,YADGIR,YG,18,SCR
12736,SC GARIB RATH,CHITTAPUR,CT,22,SCR
12736,SC GARIB RATH,LINGAMPALLI,LPI,42,SCR
12736,SC GARIB RATH,BEGUMPET,BMT,26,SCR
12736,SC GARIB RATH,SECUNDERABAD JN,SC,1,SCR
