Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12436,JYG GARIB RATH,ANAND VIHAR TRM,ANVT,51,NR
12436,JYG GARIB RATH,ALIGARH JN,ALJN,83,NR
12436,JYG GARIB RATH,KANPUR CENTRAL,CNB,118,NR
12436,JYG GARIB RATH,PRAYAGRAJ JN,PRYJ,183,NR
12436,JYG GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,224,NR
12436,JYG GARIB RATH,BUXAR,BXR,229,NR
12436,JYG GARIB RATH,DUMRAON,DURE,234,NR
12436,JYG GARIB RATH,BIHIYA,BEA,242,NR
12436,JYG GARIB RATH,ARA,ARA,251,NR
12436,JYG GARIB RATH,DANAPUR,DNR,263,NR
12436,JYG GARIB RATH,PATNA JN,PNBE,275,NR
12436,JYG GARIB RATH,BAKHTIYARPUR JN,BKP,305,NR
12436,JYG GARIB RATH,MOKAMEH JN,MKA,314,NR
12436,JYG GARIB RATH,BARAUNI JN,BJU,275,NR
12436,JYG GARIB RATH,SAMASTIPUR JN,SPJ,266,NR
12436,JYG GARIB RATH,HAIAGHAT,HYT,269,NR
12436,JYG GARIB RATH,LAHERIA SARAI,LSI,278,NR
12436,JYG GARIB RATH,DARBHANGA JN,DBG,268,NR
12436,JYG GARIB RATH,SAKRI JN,SKI,289,NR
12436,JYG GARIB RATH,MADHUBANI,MBI,295,NR
12436,JYG GARIB RATH,JAYNAGAR,JYG,267,NR
