Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12215,DEE BDTS G RATH,DELHI S ROHILLA,DEE,1,NR
12215,DEE BDTS G RATH,DELHI CANTT,DEC,6,NR
12215,DEE BDTS G RATH,GURGAON,GGN,8,NR
12215,DEE BDTS G RATH,REWARI,RE,5,NR
12215,DEE BDTS G RATH,KHAIRTHAL,KRH,2,NR
12215,DEE BDTS G RATH,ALWAR,AWR,7,NR
12215,DEE BDTS G RATH,JAIPUR,JP,12,NR
12215,DEE BDTS G RATH,AJMER JN,AII,4,NR
12215,DEE BDTS G RATH,FALNA,FA,2,NR
12215,DEE BDTS G RATH,ABU ROAD,ABR,1,NR
12215,DEE BDTS G RATH,PALANPUR JN,PNU,0,NR
12215,DEE BDTS G RATH,GANDHINAGAR CAP,GNC,3,NR
12215,DEE BDTS G RATH,AHMEDABAD JN,ADI,10,NR
12215,DEE BDTS G RATH,NADIAD JN,ND,4,NR
12215,DEE BDTS G RATH,ANAND JN,ANND,10,NR
12215,DEE BDTS G RATH,VADODARA JN,BRC,9,NR
12215,DEE BDTS G RATH,BHARUCH JN,BH,12,NR
12215,DEE BDTS G RATH,UDHNA JN,UDN,10,NR
12215,DEE BDTS G RATH,BORIVALI,BVI,34,NR
12215,DEE BDTS G RATH,BANDRA TERMINUS,BDTS,19,NR
