Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12878,NDLS RNC G RATH,NEW DELHI,NDLS,61,SER
12878,NDLS RNC G RATH,KANPUR CENTRAL,CNB,107,SER
12878,NDLS RNC G RATH,PRAYAGRAJ JN,PRYJ,162,SER
12878,NDLS RNC G RATH,PT DEEN DAYAL UPADHYAY JN,DDU,191,SER
12878,NDLS RNC G RATH,BHABUA ROAD,BBU,203,SER
12878,NDLS RNC G RATH,SASARAM,SSM,207,SER
12878,NDLS RNC G RATH,DEHRI ON SONE,DOS,209,SER
12878,NDLS RNC G RATH,NABENAGAR ROAD,NBG,216,SER
12878,NDLS RNC G RATH,JAPLA,JPL,219,SER
12878,NDLS RNC G RATH,GARWA ROAD,GHD,199,SER
12878,NDLS RNC G RATH,DALTONGANJ,DTO,208,SER
12878,NDLS RNC G RATH,LATEHAR,LTHR,218,SER
12878,NDLS RNC G RATH,TORI,TORI,231,SER
12878,NDLS RNC G RATH,BARKA KANA,BRKA,207,SER
12878,NDLS RNC G RATH,MURI,MURI,234,SER
12878,NDLS RNC G RATH,RANCHI,RNC,187,SER
