Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12536,LJN GARIBRATH,RAIPUR JN,R,1,NER
12536,LJN GARIBRATH,BHATAPARA,BYT,12,NER
12536,LJN GARIBRATH,USLAPUR,USL,5,NER
12536,LJN GARIBRATH,PENDRA ROAD,PND,48,NER
12536,LJN GARIBRATH,ANUPPUR JN,APR,48,NER
12536,LJN GARIBRATH,SHAHDOL,SDL,47,NER
12536,LJN GARIBRATH,KATNI,KTE,82,NER
12536,LJN GARIBRATH,SATNA,STA,93,NER
12536,LJN GARIBRATH,CHITRAKOOTDHAM,CKTD,92,NER
12536,LJN GARIBRATH,ATARRA,ATE,102,NER
12536,LJN GARIBRATH,BANDA JN,BNDA,103,NER
12536,LJN GARIBRATH,RAGAUL,RGU,112,NER
12536,LJN GARIBRATH,KANPUR CENTRAL,CNB,112,NER
12536,LJN GARIBRATH,LUCKNOW NE,LJN,108,NER
