Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12518,KOAA GARIB RATH,GUWAHATI,GHY,1,NFR
12518,KOAA GARIB RATH,GOALPARA TOWN,GLPT,16,NFR
12518,KOAA GARIB RATH,NEW BONGAIGAON,NBQ,17,NFR
12518,KOAA GARIB RATH,KOKRAJHAR,KOJ,23,NFR
12518,KOAA GARIB RATH,NEW ALIPURDAUR,NOQ,26,NFR
12518,KOAA GARIB RATH,NEW COOCH BEHAR,NCB,47,NFR
12518,KOAA GARIB RATH,NEW JALPAIGURI,NJP,22,NFR
12518,KOAA GARIB RATH,KISHANGANJ,KNE,43,NFR
12518,KOAA GARIB RATH,MALDA TOWN,MLDT,53,NFR
12518,KOAA GARIB RATH,JANGIPUR ROAD,JRLE,65,NFR
12518,KOAA GARIB RATH,AZIMGANJ JN,AZ,55,NFR
12518,KOAA GARIB RATH,KATWA,KWAE,61,NFR
12518,KOAA GARIB RATH,NABADWIP DHAM,NDAE,63,NFR
12518,KOAA GARIB RATH,BANDEL JN,BDC,67,NFR
12518,KOAA GARIB RATH,KOLKATA,KOAA,59,NFR
