Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12735,YPR GARIB RATH,SECUNDERABAD JN,SC,7,SCR
12735,YPR GARIB RATH,BEGUMPET,BMT,13,SCR
12735,YPR GARIB RATH,LINGAMPALLI,LPI,24,SCR
12735,YPR GARIB RATH,CHITTAPUR,CT,29,SCR
12735,YPR GARIB RATH,YADGIR,YG,33,SCR
12735,YPR GARIB RATH,RAICHUR,RC,34,SCR
12735,YPR GARIB RATH,GUNTAKAL JN,GTL,43,SCR
12735,YPR GARIB RATH,ANANTAPUR,ATP,24,SCR
12735,YPR GARIB RATH,DHARMAVARAM JN,DMM,27,SCR
12735,YPR GARIB RATH,SAI P NILAYAM,SSPN,37,SCR
12735,YPR GARIB RATH,HINDUPUR,HUP,43,SCR
12735,YPR GARIB RATH,YESVANTPUR JN,YPR,28,SCR
