Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15706,CHAMPARAN HMSFR,DELHI,DLI,31,NFR
15706,CHAMPARAN HMSFR,ALIGARH JN,ALJN,73,NFR
15706,CHAMPARAN HMSFR,KANPUR CENTRAL,CNB,83,NFR
15706,CHAMPARAN HMSFR,LUCKNOW NR,LKO,137,NFR
15706,CHAMPARAN HMSFR,GONDA JN,GD,145,NFR
15706,CHAMPARAN HMSFR,BALRAMPUR,BLP,144,NFR
15706,CHAMPARAN HMSFR,TULSIPUR,TLR,134,NFR
15706,CHAMPARAN HMSFR,SIDDHARTH NAGAR,SDDN,155,NFR
15706,CHAMPARAN HMSFR,GORAKHPUR JN,GKP,115,NFR
15706,CHAMPARAN HMSFR,SISWA BAZAR,SBZ,133,NFR
15706,CHAMPARAN HMSFR,NARKATIAGANJ JN,NKE,130,NFR
15706,CHAMPARAN HMSFR,BETTIAH,BTH,149,NFR
15706,CHAMPARAN HMSFR,BAPUDHAM MOTIHARI,BMKI,157,NFR
15706,CHAMPARAN HMSFR,CHAKIA,CAA,159,NFR
15706,CHAMPARAN HMSFR,MUZAFFARPUR JN,MFP,119,NFR
15706,CHAMPARAN HMSFR,SAMASTIPUR JN,SPJ,142,NFR
15706,CHAMPARAN HMSFR,KHAGARIA JN,KGG,130,NFR
15706,CHAMPARAN HMSFR,NAUGACHIA,NNA,135,NFR
15706,CHAMPARAN HMSFR,KATIHAR JN,KIR,111,NFR
