Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09065,CPR HUMSAFAR SPL,SURAT,ST,0,WR
09065,CPR HUMSAFAR SPL,UDHNA JN,UDN,2,WR
09065,CPR HUMSAFAR SPL,NANDURBAR,NDB,8,WR
09065,CPR HUMSAFAR SPL,BHUSAVAL JN,BSL,26,WR
09065,CPR HUMSAFAR SPL,ITARSI JN,ET,47,WR
09065,CPR HUMSAFAR SPL,JABALPUR,JBP,118,WR
09065,CPR HUMSAFAR SPL,PRAYAGRAJ CHHEOKI,PCOI,228,WR
09065,CPR HUMSAFAR SPL,VARANASI JN,BSB,225,WR
09065,CPR HUMSAFAR SPL,JAUNPUR JN,JNU,218,WR
09065,CPR HUMSAFAR SPL,KERAKAT H,KCT,222,WR
09065,CPR HUMSAFAR SPL,CHHAPRA,CPR,153,WR
