Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12997,BARMER HUMSAFAR,BANDRA TERMINUS,BDTS,1,WR
12997,BARMER HUMSAFAR,BORIVALI,BVI,11,WR
12997,BARMER HUMSAFAR,VAPI,VAPI,4,WR
12997,BARMER HUMSAFAR,VALSAD,BL,3,WR
12997,BARMER HUMSAFAR,UDHNA JN,UDN,11,WR
12997,BARMER HUMSAFAR,SURAT,ST,6,WR
12997,BARMER HUMSAFAR,ANKLESHWAR JN,AKV,12,WR
12997,BARMER HUMSAFAR,VADODARA JN,BRC,10,WR
12997,BARMER HUMSAFAR,ANAND JN,ANND,16,WR
12997,BARMER HUMSAFAR,NADIAD JN,ND,17,WR
12997,BARMER HUMSAFAR,AHMEDABAD JN,ADI,4,WR
12997,BARMER HUMSAFAR,MAHESANA JN,MSH,7,WR
12997,BARMER HUMSAFAR,PATAN,PTN,11,WR
12997,BARMER HUMSAFAR,BHILDI,BLDI,1,WR
12997,BARMER HUMSAFAR,RANIWARA,RNV,13,WR
12997,BARMER HUMSAFAR,MARWAR BHINMAL,MBNL,14,WR
12997,BARMER HUMSAFAR,MODRAN,MON,14,WR
12997,BARMER HUMSAFAR,JALOR,JOR,22,WR
12997,BARMER HUMSAFAR,MOKALSAR,MKSR,29,WR
12997,BARMER HUMSAFAR,SAMDHARI JN,SMR,39,WR
12997,BARMER HUMSAFAR,BALOTRA JN,BLT,31,WR
12997,BARMER HUMSAFAR,BAYTU,BUT,30,WR
