Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12350,GODA HUMSAFAR,NEW DELHI,NDLS,4,ER
12350,GODA HUMSAFAR,KANPUR CENTRAL,CNB,71,ER
12350,GODA HUMSAFAR,PRAYAGRAJ JN,PRYJ,100,ER
12350,GODA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,106,ER
12350,GODA HUMSAFAR,SASARAM,SSM,116,ER
12350,GODA HUMSAFAR,GAYA JN,GAYA,123,ER
12350,GODA HUMSAFAR,NAWADAH,NWD,143,ER
12350,GODA HUMSAFAR,KIUL JN,KIUL,124,ER
12350,GODA HUMSAFAR,ABHAIPUR,AHA,129,ER
12350,GODA HUMSAFAR,JAMALPUR JN,JMP,131,ER
12350,GODA HUMSAFAR,SULTANGANJ,SGG,135,ER
12350,GODA HUMSAFAR,BHAGALPUR,BGP,151,ER
12350,GODA HUMSAFAR,BARAHAT,BHLE,141,ER
12350,GODA HUMSAFAR,MANDAR HILL,MDLE,140,ER
12350,GODA HUMSAFAR,HANSDIHA,HSDA,150,ER
12350,GODA HUMSAFAR,POREYAHAT,PYHT,147,ER
12350,GODA HUMSAFAR,GODDA,GODA,123,ER
