Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12079,JANSHATABDI EXP,KSR BANGALORE CY JN,SBC,1,SWR
12079,JANSHATABDI EXP,YESVANTPUR JN,YPR,5,SWR
12079,JANSHATABDI EXP,TUMKUR,TK,3,SWR
12079,JANSHATABDI EXP,TIPTUR,TTR,5,SWR
12079,JANSHATABDI EXP,ARSIKERE JN,ASK,6,SWR
12079,JANSHATABDI EXP,BIRUR JN,RRB,8,SWR
12079,JANSHATABDI EXP,CHIKJAJUR JN,JRU,11,SWR
12079,JANSHATABDI EXP,DAVANGERE,DVG,12,SWR
12079,JANSHATABDI EXP,HARIHAR,HRR,12,SWR
12079,JANSHATABDI EXP,RANIBENNUR,RNR,9,SWR
12079,JANSHATABDI EXP,HAVERI,HVR,11,SWR
