Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12066,AII JAN SHATABDI,DELHI S ROHILLA,DEE,1,NWR
12066,AII JAN SHATABDI,DELHI CANTT,DEC,6,NWR
12066,AII JAN SHATABDI,GURGAON,GGN,8,NWR
12066,AII JAN SHATABDI,REWARI,RE,9,NWR
12066,AII JAN SHATABDI,NARNAUL,NNL,15,NWR
12066,AII JAN SHATABDI,NIM KA THANA,NMK,21,NWR
12066,AII JAN SHATABDI,SHRI MADHOPUR,SMPR,22,NWR
12066,AII JAN SHATABDI,RINGAS JN,RGS,24,NWR
12066,AII JAN SHATABDI,PHULERA JN,FL,24,NWR
12066,AII JAN SHATABDI,KISHANGARH,KSG,27,NWR
