Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12516,SCL CBE EXPRESS,SILCHAR,SCL,0,NFR
12516,SCL CBE EXPRESS,BADARPUR JN,BPB,22,NFR
12516,SCL CBE EXPRESS,NEW HAFLONG,NHLG,5,NFR
12516,SCL CBE EXPRESS,MAIBANG,MBG,22,NFR
12516,SCL CBE EXPRESS,LUMDING JN,LMG,0,NFR
12516,SCL CBE EXPRESS,HOJAI,HJI,7,NFR
12516,SCL CBE EXPRESS,GUWAHATI,GHY,50,NFR
12516,SCL CBE EXPRESS,KAMAKHYA,KYQ,55,NFR
12516,SCL CBE EXPRESS,RANGIYA JN,RNY,41,NFR
12516,SCL CBE EXPRESS,BARPETA ROAD,BPRD,55,NFR
12516,SCL CBE EXPRESS,NEW BONGAIGAON,NBQ,18,NFR
12516,SCL CBE EXPRESS,KOKRAJHAR,KOJ,14,NFR
12516,SCL CBE EXPRESS,NEW ALIPURDAUR,NOQ,18,NFR
12516,SCL CBE EXPRESS,NEW COOCH BEHAR,NCB,37,NFR
12516,SCL CBE EXPRESS,DHUPGURI,DQG,36,NFR
12516,SCL CBE EXPRESS,NEW JALPAIGURI,NJP,0,NFR
12516,SCL CBE EXPRESS,KISHANGANJ,KNE,0,NFR
12516,SCL CBE EXPRESS,MALDA TOWN,MLDT,0,NFR
12516,SCL CBE EXPRESS,NEW FARAKKA JN,NFK,9,NFR
12516,SCL CBE EXPRESS,RAMPUR HAT,RPH,25,NFR
12516,SCL CBE EXPRESS,BOLPUR S NIKTN,BHP,24,NFR
12516,SCL CBE EXPRESS,DANKUNI,DKAE,35,NFR
12516,SCL CBE EXPRESS,KHARAGPUR JN,KGP,48,NFR
12516,SCL CBE EXPRESS,BALASORE,BLS,52,NFR
12516,SCL CBE EXPRESS,BHADRAKH,BHC,47,NFR
12516,SCL CBE EXPRESS,JAJPUR K ROAD,JJKR,79,NFR
12516,SCL CBE EXPRESS,CUTTACK,CTC,87,NFR
12516,SCL CBE EXPRESS,BHUBANESWAR,BBS,89,NFR
12516,SCL CBE EXPRESS,KHURDA ROAD JN,KUR,89,NFR
12516,SCL CBE EXPRESS,BALUGAN,BALU,105,NFR
12516,SCL CBE EXPRESS,BRAHMAPUR,BAM,104,NFR
12516,SCL CBE EXPRESS,PALASA,PSA,78,NFR
12516,SCL CBE EXPRESS,SRIKAKULAM ROAD,CHE,96,NFR
12516,SCL CBE EXPRESS,VIZIANAGRAM JN,VZM,117,NFR
12516,SCL CBE EXPRESS,VISHAKAPATNAM,VSKP,125,NFR
12516,SCL CBE EXPRESS,RAJAMUNDRY,RJY,114,NFR
12516,SCL CBE EXPRESS,VIJAYAWADA JN,BZA,154,NFR
12516,SCL CBE EXPRESS,PERAMBUR,PER,220,NFR
12516,SCL CBE EXPRESS,ARAKKONAM,AJJ,225,NFR
12516,SCL CBE EXPRESS,KATPADI JN,KPD,226,NFR
12516,SCL CBE EXPRESS,JOLARPETTAI,JTJ,212,NFR
12516,SCL CBE EXPRESS,SALEM JN,SA,223,NFR
12516,SCL CBE EXPRESS,ERODE JN,ED,212,NFR
12516,SCL CBE EXPRESS,TIRUPPUR,TUP,215,NFR
12516,SCL CBE EXPRESS,COIMBATORE JN,CBE,175,NFR
