Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22222,CSMT RAJDHANI,H NIZAMUDDIN,NZM,13,CR
22222,CSMT RAJDHANI,AGRA CANTT,AGC,25,CR
22222,CSMT RAJDHANI,GWALIOR,GWL,27,CR
22222,CSMT RAJDHANI,V LAKSHMIBAI JHANSI,VGLJ,22,CR
22222,CSMT RAJDHANI,BHOPAL JN,BPL,30,CR
22222,CSMT RAJDHANI,BHUSAVAL JN,BSL,45,CR
22222,CSMT RAJDHANI,JALGAON JN,JL,30,CR
22222,CSMT RAJDHANI,NASIK ROAD,NK,30,CR
22222,CSMT RAJDHANI,KALYAN JN,KYN,32,CR
22222,CSMT RAJDHANI,DADAR,DR,47,CR
22222,CSMT RAJDHANI,C SHIVAJI TERM MUMBAI,CSMT,23,CR
