Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20504,NDLS DBRG RJDHN,NEW DELHI,NDLS,4,NFR
20504,NDLS DBRG RJDHN,MORADABAD,MB,16,NFR
20504,NDLS DBRG RJDHN,BAREILLY,BE,35,NFR
20504,NDLS DBRG RJDHN,LUCKNOW NR,LKO,38,NFR
20504,NDLS DBRG RJDHN,VARANASI JN,BSB,36,NFR
20504,NDLS DBRG RJDHN,BALLIA,BUI,41,NFR
20504,NDLS DBRG RJDHN,CHHAPRA,CPR,34,NFR
20504,NDLS DBRG RJDHN,HAJIPUR JN,HJP,30,NFR
20504,NDLS DBRG RJDHN,MUZAFFARPUR JN,MFP,37,NFR
20504,NDLS DBRG RJDHN,SAMASTIPUR JN,SPJ,37,NFR
20504,NDLS DBRG RJDHN,KATIHAR JN,KIR,31,NFR
20504,NDLS DBRG RJDHN,KISHANGANJ,KNE,58,NFR
20504,NDLS DBRG RJDHN,NEW JALPAIGURI,NJP,49,NFR
20504,NDLS DBRG RJDHN,NEW COOCH BEHAR,NCB,36,NFR
20504,NDLS DBRG RJDHN,NEW ALIPURDAUR,NOQ,34,NFR
20504,NDLS DBRG RJDHN,KOKRAJHAR,KOJ,45,NFR
20504,NDLS DBRG RJDHN,NEW BONGAIGAON,NBQ,34,NFR
20504,NDLS DBRG RJDHN,GUWAHATI,GHY,64,NFR
20504,NDLS DBRG RJDHN,LUMDING JN,LMG,53,NFR
20504,NDLS DBRG RJDHN,DIMAPUR,DMV,73,NFR
20504,NDLS DBRG RJDHN,MARIANI JN,MXN,36,NFR
20504,NDLS DBRG RJDHN,SIMALUGURI JN,SLGR,47,NFR
20504,NDLS DBRG RJDHN,MORANHAT,MRHT,49,NFR
20504,NDLS DBRG RJDHN,DIBRUGARH,DBRG,41,NFR
