Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20505,RAJDHANI EXP,DIBRUGARH,DBRG,7,NFR
20505,RAJDHANI EXP,NORTH LAKHIMPUR,NLP,6,NFR
20505,RAJDHANI EXP,HARMUTI,HMY,15,NFR
20505,RAJDHANI EXP,RANGAPARA NORTH,RPAN,27,NFR
20505,RAJDHANI EXP,NEW MISAMARI,NMM,28,NFR
20505,RAJDHANI EXP,UDALGURI,ULG,31,NFR
20505,RAJDHANI EXP,TANGLA,TNL,33,NFR
20505,RAJDHANI EXP,RANGIYA JN,RNY,36,NFR
20505,RAJDHANI EXP,NEW BONGAIGAON,NBQ,26,NFR
20505,RAJDHANI EXP,KOKRAJHAR,KOJ,31,NFR
20505,RAJDHANI EXP,NEW ALIPURDAUR,NOQ,43,NFR
20505,RAJDHANI EXP,NEW COOCH BEHAR,NCB,39,NFR
20505,RAJDHANI EXP,NEW JALPAIGURI,NJP,28,NFR
20505,RAJDHANI EXP,KISHANGANJ,KNE,42,NFR
20505,RAJDHANI EXP,KATIHAR JN,KIR,29,NFR
20505,RAJDHANI EXP,BEGU SARAI,BGS,44,NFR
20505,RAJDHANI EXP,BARAUNI JN,BJU,26,NFR
20505,RAJDHANI EXP,HAJIPUR JN,HJP,19,NFR
20505,RAJDHANI EXP,CHHAPRA,CPR,17,NFR
20505,RAJDHANI EXP,BALLIA,BUI,24,NFR
20505,RAJDHANI EXP,VARANASI JN,BSB,15,NFR
20505,RAJDHANI EXP,LUCKNOW NR,LKO,20,NFR
20505,RAJDHANI EXP,BAREILLY,BE,31,NFR
20505,RAJDHANI EXP,MORADABAD,MB,27,NFR
20505,RAJDHANI EXP,NEW DELHI,NDLS,36,NFR
