Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12423,DBRT NDLS RAJDHANI,DIBRUGARH,DBRG,12,NR
12423,DBRT NDLS RAJDHANI,NEW TINSUKIA JN,NTSK,16,NR
12423,DBRT NDLS RAJDHANI,MARIANI JN,MXN,28,NR
12423,DBRT NDLS RAJDHANI,DIMAPUR,DMV,25,NR
12423,DBRT NDLS RAJDHANI,LUMDING JN,LMG,31,NR
12423,DBRT NDLS RAJDHANI,CHAPARMUKH JN,CPK,34,NR
12423,DBRT NDLS RAJDHANI,GUWAHATI,GHY,32,NR
12423,DBRT NDLS RAJDHANI,RANGIYA JN,RNY,32,NR
12423,DBRT NDLS RAJDHANI,NEW BONGAIGAON,NBQ,33,NR
12423,DBRT NDLS RAJDHANI,KOKRAJHAR,KOJ,39,NR
12423,DBRT NDLS RAJDHANI,NEW COOCH BEHAR,NCB,60,NR
12423,DBRT NDLS RAJDHANI,NEW JALPAIGURI,NJP,35,NR
12423,DBRT NDLS RAJDHANI,KISHANGANJ,KNE,43,NR
12423,DBRT NDLS RAJDHANI,KATIHAR JN,KIR,34,NR
12423,DBRT NDLS RAJDHANI,NAUGACHIA,NNA,42,NR
12423,DBRT NDLS RAJDHANI,MANSI JN,MNE,41,NR
12423,DBRT NDLS RAJDHANI,BARAUNI JN,BJU,54,NR
12423,DBRT NDLS RAJDHANI,PATLIPUTRA,PPTA,32,NR
12423,DBRT NDLS RAJDHANI,DANAPUR,DNR,35,NR
12423,DBRT NDLS RAJDHANI,PT DEEN DAYAL UPADHYAY JN,DDU,28,NR
12423,DBRT NDLS RAJDHANI,PRAYAGRAJ JN,PRYJ,43,NR
12423,DBRT NDLS RAJDHANI,KANPUR CENTRAL,CNB,52,NR
12423,DBRT NDLS RAJDHANI,NEW DELHI,NDLS,50,NR
